"Z_MWTB_self"	"Z_MWTB_obj"	"Z_global_selfeval"	"Z_well_being"	"Z_agency_self"	"Z_comm_self"	"Z_agency_peer"	"Z_comm_peer"
"220"	-0.418405103262766	-1.21195238252684	-0.142395712259909	-0.342269852503369	0.966100268057877	0.826506583904408	NA	NA
"221"	-0.418405103262766	-0.119420607988718	-0.313554856708548	-0.0195836447387484	-1.47769846020153	-0.600018692025039	-0.101018152213228	0.919513679744966
"222"	-1.02354540922995	-1.21195238252684	-0.142395712259909	0.543010629976355	-0.0688819359676036	0.277843016239236	NA	NA
"223"	-0.821831973907553	-0.392553551623249	-1.16935057895175	-0.975074647620443	-0.700971775906488	0.826506583904408	NA	NA
"224"	0.186735202704414	-0.66568649525778	0.19992257663737	0.570352181595696	0.160968914919264	0.716773870371374	NA	NA
"225"	-0.62011853858516	0.973111166549407	-0.998191434503106	-1.10316255407921	-1.82247473653183	0.936239297437443	1.53682282233725	-0.475206781729796
"226"	-1.02354540922995	0.699978222914876	0.542240865534649	0.371949463569371	-1.7075493110884	-0.600018692025039	NA	NA
"227"	-0.0149782326179796	0.426845279280344	-1.68282801229766	-1.67057038579936	0.477993897440574	-0.161087837892901	NA	NA
"228"	-0.216691667940373	0.426845279280344	-3.05210116788678	-2.11573228531502	-1.6494332233321	-0.161087837892901	-1.94358924858251	-1.00338006154448
"229"	0.186735202704414	2.33877588472206	-1.34050972340039	-0.754464239161892	-0.269674742976323	-0.929216832624142	1.12736257869963	-4.11142371704335
"230"	-1.02354540922995	-1.48508532616137	-1.8539871567463	-1.54825070790411	0.132564246075695	0.168110302706202	1.02499751779022	0.859449942955835
"231"	-1.83039915051952	0.699978222914876	-0.827032290054466	-0.796763712422019	-1.42023574747981	-0.819484119091108	NA	NA
"232"	-1.42697227987473	-2.30448415706497	-2.19630544564358	-1.94844563275623	-1.76501202381012	0.387575729772271	NA	NA
"233"	-0.62011853858516	0.973111166549407	-0.313554856708548	0.986300693593708	-0.442716256176052	-0.929216832624142	NA	NA
"234"	0.791875508671594	0.699978222914876	0.0287634321887311	0.958774964488093	0.678786704449293	0.826506583904408	NA	NA
"235"	-2.03211258584191	0.973111166549407	-2.53862373454086	-2.77440520857447	-2.22471372558385	-0.38055326495897	NA	NA
"236"	-0.216691667940373	0.153712335645813	-1.51166886784902	-0.560237716717358	-1.07545947114951	-0.819484119091108	NA	NA
"237"	-0.0149782326179796	0.699978222914876	0.542240865534649	0.808792980124652	0.304299009206266	0.936239297437443	NA	NA
"238"	0.186735202704414	-0.119420607988718	0.542240865534649	0.423671797403132	0.563861279005859	0.168110302706202	0.5131722132432	0.194569136938261
"239"	-0.216691667940373	0.699978222914876	-1.16935057895175	-1.21688927018638	0.362415096962561	1.81410100570172	0.820267395971414	0.00458770126990253
"240"	-0.216691667940373	2.06564294108753	0.37108172108601	0.939201973712137	0.678133329414714	-0.929216832624142	NA	NA
"241"	-1.42697227987473	-0.392553551623249	-1.8539871567463	-0.382541284149518	-0.844955245228069	0.168110302706202	-0.510478395850847	-2.01654209334681
"242"	1.80044268528356	1.792509997453	1.05571829888057	-0.15797908051856	1.13718165615387	-0.929216832624142	NA	NA
"243"	0.993588943993987	-0.119420607988718	0.19992257663737	0.284054608059346	0.879579511458012	1.70436829216868	NA	NA
"244"	1.39701581463877	2.06564294108753	1.22687744332921	1.06235625457061	1.48391805758791	-0.38055326495897	NA	NA
"245"	-0.0149782326179796	-1.21195238252684	-1.8539871567463	-1.04183339494615	-0.64416243821935	1.59463557863565	NA	NA
"246"	-0.418405103262766	2.06564294108753	-0.655873145605828	0.239747987139298	-1.3627730347581	-0.819484119091108	NA	NA
"247"	0.791875508671594	0.699978222914876	-2.02514630119494	-0.767271783005619	0.449589228597005	-0.600018692025039	NA	NA
"248"	-0.0149782326179796	0.153712335645813	0.19992257663737	-0.419324928287834	-0.183807361411037	-0.929216832624142	NA	NA
"249"	-2.4355394564867	0.973111166549407	-1.51166886784902	0.429651004754209	-1.56356584176682	0.387575729772271	NA	NA
"250"	1.59872924996117	0.699978222914876	-0.484714001157188	-2.45240120984571	-1.41892899741066	-1.03894954615718	NA	NA
"251"	-0.62011853858516	0.699978222914876	-0.484714001157188	0.391227543863317	-1.13292218387123	1.15570472450351	NA	NA
"252"	1.19530237931638	0.973111166549407	-1.68282801229766	-1.34367939537707	-2.79934085280102	-0.709751405558073	NA	NA
"253"	0.5901620733492	0.699978222914876	1.05571829888057	0.715651519287253	0.017638820632261	0.936239297437443	NA	NA
"254"	-0.821831973907553	1.24624411018394	-2.88094202343814	-2.09754556069201	-0.0107658482113081	-1.03894954615718	NA	NA
"255"	-0.418405103262766	0.699978222914876	0.37108172108601	0.978579945372209	-0.586046350463054	-1.36814768675628	NA	NA
"256"	-1.02354540922995	-0.392553551623249	-0.142395712259909	0.166705741404447	0.017638820632261	-1.80707854088842	NA	NA
"257"	0.186735202704414	1.51937705381847	0.542240865534649	0.507544569380197	-0.413658212297904	-0.819484119091108	NA	NA
"258"	0.186735202704414	0.973111166549407	-2.53862373454086	-3.19915032511521	-1.67849126721025	2.03356643276779	NA	NA
"259"	0.791875508671594	1.24624411018394	0.884559154431929	0.0907588920302417	-0.500178968897768	-0.709751405558073	NA	NA
"260"	0.388448638026807	0.426845279280344	0.19992257663737	-0.57339422409283	-2.22471372558385	-0.929216832624142	NA	NA
"261"	0.791875508671594	-0.119420607988718	0.37108172108601	-0.934528083538792	0.448935853562426	0.277843016239236	NA	NA
"262"	-1.22525884455234	0.973111166549407	0.0287634321887311	1.13392196397506	-0.98893871454965	1.48490286510262	NA	NA
"263"	-1.42697227987473	-0.119420607988718	-0.313554856708548	0.685769380899774	-0.759087863662783	0.497308443305305	NA	NA
"264"	-0.62011853858516	1.792509997453	-0.313554856708548	0.14857615697666	-0.183807361411037	0.168110302706202	NA	NA
"265"	-0.216691667940373	1.792509997453	-1.34050972340039	-1.27807470963558	-0.874013289106217	-0.819484119091108	NA	NA
"266"	0.388448638026807	-0.938819438892311	0.884559154431929	-0.178937362535796	0.937695599214308	-0.270820551425936	NA	NA
"267"	0.5901620733492	1.792509997453	-0.142395712259909	-1.22342354175811	-1.36211965972352	-2.02654396795449	NA	NA
"268"	-1.02354540922995	0.973111166549407	-0.484714001157188	-0.986823571663115	-0.902417957949786	-1.14868225969021	NA	NA
"269"	-3.44410663309867	-2.03135121343044	-0.827032290054466	-2.86143838765733	-1.73595397993197	0.716773870371374	NA	NA
"270"	-0.0149782326179796	1.51937705381847	0.884559154431929	0.680882250535628	0.764654086014579	1.26543743803655	NA	NA
"271"	-2.23382602116431	0.973111166549407	-0.827032290054466	-0.59559036460285	-1.79341669265368	-1.69734582735538	NA	NA
"272"	0.186735202704414	0.699978222914876	-0.313554856708548	-0.366124408910822	-1.04640142727137	-0.709751405558073	NA	NA
"273"	1.19530237931638	1.24624411018394	-1.51166886784902	-0.889082590716142	-0.154749317532889	0.497308443305305	NA	NA
"274"	-1.42697227987473	-0.66568649525778	-1.51166886784902	-3.35879602574425	-0.98893871454965	0.0583775891731682	NA	NA
"275"	-0.0149782326179796	-0.66568649525778	1.05571829888057	1.58365602047849	2.31745407957009	1.59463557863565	NA	NA
"276"	0.791875508671594	-0.119420607988718	0.542240865534649	1.05483005197277	1.02356298077959	1.15570472450351	NA	NA
"277"	1.19530237931638	2.61190882835659	-0.998191434503106	-0.803005389186123	0.851828217649022	-0.929216832624142	NA	NA
"278"	1.39701581463877	-0.392553551623249	0.884559154431929	1.57088821774465	0.678133329414714	0.826506583904408	NA	NA
"279"	-0.62011853858516	-0.392553551623249	0.19992257663737	-0.261508341532061	1.6853642396312	-0.161087837892901	NA	NA
"280"	-2.03211258584191	-1.7582182697959	-0.484714001157188	-0.18063015678362	-0.356195499576187	1.15570472450351	NA	NA
"281"	0.993588943993987	0.973111166549407	1.05571829888057	0.530119144636127	0.592265947849428	-1.36814768675628	NA	NA
"282"	-0.821831973907553	-0.119420607988718	-0.484714001157188	-1.15640968472475	-1.13292218387123	0.936239297437443	NA	NA
"283"	-0.216691667940373	-1.21195238252684	0.19992257663737	0.829835232971443	0.879579511458012	0.168110302706202	NA	NA
"284"	1.19530237931638	0.973111166549407	0.542240865534649	0.946226904518757	0.851174842614443	-0.38055326495897	NA	NA
"285"	-1.83039915051952	-0.66568649525778	-1.34050972340039	-0.89799886152907	0.161622289953842	0.497308443305305	NA	NA
"286"	-0.62011853858516	-0.66568649525778	-0.827032290054466	-0.972167370998508	-1.99486287469698	0.497308443305305	NA	NA
"287"	0.186735202704414	-0.392553551623249	-0.655873145605828	0.119938990070206	-1.79341669265368	-0.490285978492004	NA	NA
"288"	-0.62011853858516	-1.7582182697959	0.37108172108601	0.534517912390773	1.68471086459663	1.04597201097048	NA	NA
"289"	-2.4355394564867	-0.938819438892311	-0.827032290054466	-0.935194072171375	-1.67849126721025	-1.25841497322324	NA	NA
"290"	-0.216691667940373	-0.938819438892311	-0.827032290054466	-2.15746556295873	-1.33371499087995	0.168110302706202	NA	NA
"291"	0.791875508671594	-0.392553551623249	-0.998191434503106	-0.475312236869598	-0.384600168419756	0.497308443305305	NA	NA
"292"	-0.821831973907553	-1.21195238252684	-0.142395712259909	0.471539632826338	-0.442716256176052	-0.38055326495897	NA	NA
"293"	-1.02354540922995	-0.66568649525778	0.542240865534649	-0.203462594258285	-0.759087863662783	-1.03894954615718	NA	NA
"294"	0.791875508671594	-0.119420607988718	-0.142395712259909	0.34948617850623	1.31152991942276	-0.270820551425936	NA	NA
"295"	0.993588943993987	-0.119420607988718	-0.998191434503106	-0.143479418690587	0.247489671519128	-0.819484119091108	NA	NA
"296"	-0.821831973907553	-2.03135121343044	-1.16935057895175	-3.09084196907668	0.448935853562426	1.81410100570172	NA	NA
"297"	0.791875508671594	-0.66568649525778	0.713400009983289	-0.387633471568815	-0.413658212297904	1.04597201097048	NA	NA
"298"	-1.02354540922995	-0.392553551623249	-1.51166886784902	-0.415447213440602	-1.39117770360167	2.14329914630082	NA	NA
"299"	-0.821831973907553	-0.119420607988718	-2.02514630119494	-1.06110296049207	-0.643509063184771	-1.25841497322324	NA	NA
"300"	0.791875508671594	0.973111166549407	-0.998191434503106	-1.40352882299054	-0.413658212297904	-0.270820551425936	NA	NA
"301"	-0.821831973907553	-0.392553551623249	1.22687744332921	1.40497838259007	1.08102569350131	-1.03894954615718	NA	NA
"302"	-0.0149782326179796	-1.21195238252684	-0.655873145605828	0.361517462711173	-1.10386413999308	-0.270820551425936	NA	NA
"303"	1.59872924996117	0.973111166549407	-2.7097828789895	-3.02918417314722	-1.27559890312365	1.15570472450351	NA	NA
"304"	-3.44410663309867	-0.938819438892311	-2.02514630119494	-1.62801721172663	0.161622289953842	-1.47788040028931	NA	NA
"305"	-1.02354540922995	-0.938819438892311	-0.142395712259909	0.466703945001096	-0.615104394341202	-0.38055326495897	NA	NA
"306"	-1.02354540922995	-1.21195238252684	-2.02514630119494	-0.0850821599218637	-0.730029819784636	-0.0513551243598668	NA	NA
"307"	0.388448638026807	-0.66568649525778	0.0287634321887311	0.331075580339478	0.707191373292862	0.0583775891731682	NA	NA
"308"	-0.62011853858516	-1.48508532616137	-1.8539871567463	-1.49829323268881	-0.700318400871909	-2.24600939502055	NA	NA
"309"	-1.22525884455234	-0.392553551623249	-1.34050972340039	-1.24541462983645	-1.27625227815823	-0.490285978492004	NA	NA
"310"	-0.821831973907553	-0.392553551623249	-0.655873145605828	-0.0100313491238321	-0.0114192232458865	0.0583775891731682	NA	NA
"311"	-1.22525884455234	-1.48508532616137	0.0287634321887311	0.311556199859252	0.362415096962561	-1.14868225969021	NA	NA
"312"	0.388448638026807	1.24624411018394	-0.142395712259909	-0.755881483741614	-1.01734338339322	0.277843016239236	NA	NA
"313"	0.388448638026807	-0.66568649525778	-0.142395712259909	-0.998588518036404	-1.30531032203638	-1.36814768675628	NA	NA
"314"	-0.418405103262766	0.153712335645813	0.884559154431929	0.442327767133349	-0.0398238920894556	-1.03894954615718	NA	NA
"315"	0.388448638026807	0.699978222914876	1.05571829888057	1.01435924343258	1.57043881418777	0.60704115683834	NA	NA
"316"	-1.83039915051952	-0.119420607988718	-0.827032290054466	-0.486270896782203	-1.3627730347581	-1.36814768675628	NA	NA
"317"	0.5901620733492	0.153712335645813	-0.484714001157188	-0.716765018642816	-0.931476001827933	-3.23360381681786	NA	NA
"318"	0.5901620733492	0.426845279280344	0.37108172108601	-0.0360151881915854	-0.844955245228069	0.0583775891731682	NA	NA
"319"	-1.02354540922995	-1.48508532616137	-0.313554856708548	-0.426264542137074	-1.56356584176682	0.497308443305305	NA	NA
"320"	-1.83039915051952	-0.392553551623249	-1.34050972340039	-0.913131563878695	-1.13292218387123	-0.161087837892901	NA	NA
"321"	-0.216691667940373	-0.938819438892311	-1.51166886784902	-1.36739009343004	-1.87993744925355	0.936239297437443	NA	NA
"322"	-0.0149782326179796	0.699978222914876	0.37108172108601	-0.377271514170234	-1.04640142727137	-0.161087837892901	NA	NA
"323"	-1.02354540922995	0.426845279280344	0.542240865534649	-1.39847029545326	-0.442716256176052	0.826506583904408	NA	NA
"324"	0.186735202704414	-1.21195238252684	-0.142395712259909	1.28053551609859	0.764654086014579	-0.38055326495897	NA	NA
"325"	-0.418405103262766	0.973111166549407	-0.142395712259909	0.14353207054328	0.247489671519128	-0.600018692025039	NA	NA
"326"	-0.216691667940373	1.792509997453	-0.484714001157188	-0.707477601769056	-0.614451019306623	0.0583775891731682	NA	NA
"327"	-0.0149782326179796	-0.119420607988718	-1.34050972340039	-1.54627033402861	-2.02326754354055	-0.161087837892901	NA	NA
"328"	-3.04067976245388	0.973111166549407	-1.51166886784902	-1.52066937485345	-2.45456457647072	0.716773870371374	NA	NA
"329"	0.993588943993987	0.153712335645813	-1.16935057895175	-0.936472000009121	-0.470467549985042	-0.819484119091108	NA	NA
"330"	-0.216691667940373	0.973111166549407	-0.655873145605828	0.0803283664639177	-1.18973152155837	-1.91681125442145	NA	NA
"331"	0.993588943993987	-0.66568649525778	-0.142395712259909	0.109755418883383	-1.1613268527148	-1.03894954615718	NA	NA
"332"	1.19530237931638	-0.119420607988718	-0.484714001157188	0.164901156101614	-0.154749317532889	0.0583775891731682	NA	NA
"333"	-2.63725289180909	-0.119420607988718	-2.36746459009222	-0.743550988977914	-2.28217643830557	-0.161087837892901	NA	NA
"334"	-0.0149782326179796	-0.392553551623249	0.0287634321887311	-0.361469383097884	-0.586699725497633	-0.270820551425936	NA	NA
"335"	-1.22525884455234	0.153712335645813	-0.142395712259909	0.41612511626765	-0.672567107062919	0.936239297437443	NA	NA
"336"	0.5901620733492	-0.119420607988718	0.713400009983289	1.02629957268829	1.71376890847477	0.277843016239236	NA	NA
"337"	0.993588943993987	1.792509997453	0.884559154431929	0.326376341008244	0.419877809684278	-2.35574210855359	NA	NA
"338"	0.5901620733492	-0.938819438892311	0.713400009983289	0.776612225206098	-0.298079411819892	0.387575729772271	NA	NA
"339"	-1.42697227987473	-1.7582182697959	-0.313554856708548	-0.375894255305853	0.219085002675559	0.60704115683834	NA	NA
"340"	0.186735202704414	1.24624411018394	0.37108172108601	0.0140265168842409	0.419877809684278	-0.270820551425936	NA	NA
"341"	0.5901620733492	0.153712335645813	0.542240865534649	0.395280778154714	0.0751015333539775	0.826506583904408	NA	NA
"342"	-1.83039915051952	0.153712335645813	-1.51166886784902	-1.37487278170688	-1.39117770360167	-2.79467296268573	NA	NA
"343"	-0.62011853858516	-0.119420607988718	0.37108172108601	0.398581702062014	-0.212865405289185	1.26543743803655	NA	NA
"344"	0.791875508671594	1.51937705381847	0.884559154431929	0.849984284863133	-1.30531032203638	0.168110302706202	NA	NA
"345"	-2.4355394564867	-1.48508532616137	-1.51166886784902	-0.558364436154069	-1.53516117292325	-1.14868225969021	NA	NA
"346"	0.5901620733492	0.153712335645813	-0.142395712259909	-0.279833674712733	0.621323991727576	-0.161087837892901	NA	NA
"347"	1.59872924996117	1.51937705381847	0.713400009983289	0.606393633443341	-0.356195499576187	0.387575729772271	NA	NA
"348"	-0.0149782326179796	0.699978222914876	-0.827032290054466	0.736717637277097	0.764654086014579	0.387575729772271	NA	NA
"349"	-0.216691667940373	-0.938819438892311	0.542240865534649	0.888528331412881	0.39081976580613	0.497308443305305	NA	NA
"350"	1.39701581463877	-0.392553551623249	0.19992257663737	-0.4651389049516	-0.29873278685447	0.387575729772271	NA	NA
"351"	0.791875508671594	0.426845279280344	0.884559154431929	0.00623840362421545	0.391473140840709	-0.600018692025039	NA	NA
"352"	-0.418405103262766	1.24624411018394	-0.998191434503106	-1.60032388159271	-1.82247473653183	-0.929216832624142	NA	NA
"353"	-2.23382602116431	-0.119420607988718	-0.827032290054466	0.0673629373602523	-0.154749317532889	1.04597201097048	NA	NA
"354"	0.5901620733492	0.153712335645813	0.19992257663737	0.261243981120117	0.879579511458012	-0.600018692025039	NA	NA
"355"	-0.0149782326179796	0.699978222914876	1.39803658777785	0.944249187719942	-0.0979399798457511	-0.161087837892901	NA	NA
"356"	-2.83896632713149	-0.392553551623249	-3.05210116788678	-2.95201341706427	0.362415096962561	-1.47788040028931	NA	NA
"357"	0.388448638026807	0.699978222914876	-1.51166886784902	0.776049773763216	1.56978543915319	0.826506583904408	NA	NA
"358"	-2.23382602116431	-0.66568649525778	-0.484714001157188	0.473770984040936	-1.59262388564497	-0.709751405558073	NA	NA
"359"	1.80044268528356	0.153712335645813	1.22687744332921	-0.171619186847931	-0.8165505763845	0.168110302706202	NA	NA
"360"	-1.42697227987473	0.426845279280344	-1.34050972340039	-0.178286953260224	-1.76501202381012	0.826506583904408	NA	NA
"361"	0.388448638026807	-0.119420607988718	-1.8539871567463	-0.33451190292246	-0.586046350463054	-1.03894954615718	NA	NA
"362"	0.186735202704414	0.426845279280344	-0.655873145605828	-0.213881130031559	-0.759087863662783	0.168110302706202	NA	NA
